train_santalimale_03028	ᱠᱟᱛᱷᱟᱭ ᱱᱚᱟ ᱟᱰᱮᱯᱟᱥᱮ ᱨᱮ ᱟᱨ ᱪᱚᱱᱫᱨᱚᱲᱯᱟ ᱟᱛᱚ ᱨᱮ ᱥᱸᱛᱟᱞᱤ ᱥᱤᱱᱮᱢᱟ ᱦᱚᱸ ᱠᱚ ᱵᱮᱱᱟᱣ ᱵᱟᱲᱟᱹ ᱣᱟᱠᱟᱫᱟ।
train_santalimale_02197	ᱵᱮᱪᱟᱨᱟ, ᱨᱢᱮᱥ ᱫᱚᱭ ᱞᱚᱦᱚᱫᱼᱟ ᱯᱩᱥᱤ ᱞᱮᱠᱟᱭᱮᱱᱟ।
train_santalimale_05144	ᱯᱚᱦᱨᱮᱠᱚ-ᱯᱚᱦᱨᱮᱠ ᱨᱮ ᱟᱨ ᱦᱚᱸᱠᱚ ᱦᱚᱦᱚᱣᱟᱭ ᱠᱟᱱᱟ।
train_santalimale_00181	ᱱᱚᱣᱟ ᱠᱩᱠᱢᱩ ᱠᱟᱛᱷᱟ ᱟᱧᱡᱚᱢ ᱥᱟᱸᱣᱛᱮ ᱠᱟᱨᱢᱩ ᱫᱚᱭ ᱡᱟᱹᱯᱤᱫᱼᱟ ᱠᱷᱚᱱᱮ ᱵᱮᱨᱮᱛ ᱮᱱᱟ।
train_santalimale_01706	ᱢᱟᱫᱷᱚ ᱥᱤᱸᱦ ᱵᱚᱛᱚᱨᱛᱮ ᱠᱟᱯᱰᱟᱜᱟᱲ ᱦᱚᱲ ᱫᱚ ᱚᱸᱰᱮᱠᱷᱚᱱ ᱠᱚ ᱧᱤᱨ ᱵᱤᱰᱚᱜᱚᱣ ᱮᱱᱟ।
train_santalimale_04510	ᱚᱱᱟ ᱦᱟᱭ ᱪᱚᱜᱼᱟ ᱫᱚ ᱟᱹᱰᱤ ᱜᱮ ᱚᱵᱷᱟᱹᱜᱟᱱᱟᱜᱼᱟ ᱞᱮᱠᱟ ᱜᱮ!
train_santalimale_02871	ᱢᱟ ᱥᱟᱹᱨᱤ ᱜᱮ ᱢᱤᱫᱼᱟ ᱴᱮᱱ ᱟᱹᱰᱤ ᱢᱚᱸᱡ ᱮᱥᱮᱞᱚᱩᱥᱩᱞ ᱪᱮᱦᱨᱟ ᱠᱩᱲᱤᱭᱮ ᱧᱮᱞ ᱧᱟᱢ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_03372	ᱮᱱᱨᱮ ᱦᱚᱸ ᱩᱱᱤ ᱫᱚ ᱵᱟᱹᱲᱤᱡᱼᱟ ᱫᱟᱱᱫᱦᱟ ᱫᱚ ᱵᱟᱭ ᱵᱟᱹᱜᱤ ᱞᱮᱫᱟ ᱟᱨ ᱵᱟᱦᱟᱢᱩᱱᱤ ᱟᱡᱼᱟ ᱜᱚᱵᱟᱵᱟ ᱛᱩᱠᱤᱱ ᱟᱹᱥᱩᱞ ᱛᱮᱜᱮᱭ ᱛᱟᱸᱦᱮᱸᱭᱮᱱᱟ।
train_santalimale_03981	ᱟᱵᱚ ᱟᱛᱚ ᱨᱮᱱ ᱢᱤᱫᱼᱟ-ᱵᱟᱨ ᱦᱚᱲ ᱢᱟᱠᱚ ᱧᱮᱞ ᱟᱠᱟ ᱫᱮᱜᱮ, ᱚᱱᱟ ᱦᱟᱞᱟᱠ ᱠᱟᱛᱮ ᱟᱵᱚ ᱴᱷᱮᱱ ᱵᱚᱞᱚᱜᱼᱟ।
train_santalimale_05133	ᱪᱟᱦᱮ ᱡᱩᱨᱤ ᱥᱚᱛᱮᱡᱼᱟ ᱮᱢ ᱵᱟᱯᱟᱜᱚᱜᱼᱟ, ᱪᱟᱦᱮ ᱜᱚ ᱵᱟᱵᱟ ᱵᱚᱭᱦᱟ-ᱢᱤᱥᱮᱨᱟ ᱟᱨ ᱪᱟᱦᱮ ᱢᱤᱞᱣᱟᱹ ᱥᱚᱛᱮᱡᱼᱟ।
train_santalimale_04565	ᱥᱚᱡᱦᱮᱭᱮᱱᱟ ᱵᱤᱞᱟᱹᱱ ᱵᱟᱹᱤᱦᱟᱹᱲ ᱥᱮᱡᱼᱟ ᱢᱮᱫᱼᱟ ᱨᱮᱭᱟᱜᱼᱟ ᱧᱮᱞ ᱫᱟᱲᱮ ᱫᱚ।
train_santalimale_01760	ᱡᱟᱣ ᱫᱤᱱ ᱞᱮᱠᱟᱜᱮ ᱫᱷᱩᱸᱭᱥᱟᱲ ᱨᱟᱡᱟ ᱫᱚ ᱟᱭᱚᱡᱼᱟᱨᱮᱱ ᱥᱤᱯᱟᱦᱤ ᱠᱚ ᱤᱫᱤ ᱠᱟᱛᱮ ᱥᱮᱸᱲᱟᱹ ᱥᱮᱸᱲᱟᱹ ᱠᱟᱹᱯᱤ, ᱵᱚᱨᱞᱟᱢ, ᱛᱟᱨᱣᱟᱲ ᱥᱟᱵᱼᱟ ᱠᱟᱛᱤ ᱪᱟᱸᱫᱚ ᱨᱟᱠᱟᱵᱼᱟ ᱥᱮᱱᱟ: ᱵᱤᱨᱛᱮᱭ ᱵᱚᱞᱚᱭᱮᱱᱟ।
train_santalimale_05031	ᱜᱟᱞᱢᱟᱨᱟᱣ ᱜᱟᱞᱢᱟᱨᱟᱣ ᱛᱮ ᱟᱠᱚ ᱫᱤᱫᱤ ᱛᱮᱧᱟ ᱟᱹᱰᱤ ᱜᱚᱴᱮᱱ ᱠᱟᱛᱷᱟ ᱠᱚᱠᱚ ᱜᱟᱯᱟᱞᱢᱟᱨᱟᱣ ᱠᱮᱫᱼᱟ ᱟ।
train_santalimale_05035	ᱱᱚᱟ ᱟᱲᱟᱝ ᱜᱮ ᱥᱟᱹᱢᱩᱣᱟᱜᱼᱟ ᱦᱟᱥᱚ ᱫᱚᱨᱚᱫᱤᱭᱟᱹ ᱡᱤᱣᱤ ᱦᱚᱲᱢᱚ ᱠᱚᱲᱟᱹᱢ ᱫᱷᱟᱠᱚ-ᱫᱷᱟᱠᱟᱣ ᱫᱚ ᱟᱨ ᱜᱮᱭ ᱵᱟᱹᱸᱲᱛᱤ ᱠᱮᱫᱼᱟ ᱛᱟᱭᱟ।
train_santalimale_02559	ᱨᱟᱢᱥᱟᱹᱤ ᱟᱠ ᱢᱚᱱᱮ ᱨᱟᱹᱯᱩᱫᱼᱟ ᱮᱱᱟ।
train_santalimale_00911	ᱢᱤᱫᱼᱟ ᱥᱚᱢᱚᱭ ᱡᱷᱟᱨᱚᱠᱷᱚᱬᱰ ᱯᱚᱱᱚᱛ ᱨᱮᱱᱟ: ᱪᱟᱸᱫᱚ ᱨᱟᱠᱟᱯ ᱯᱦᱟᱴᱟ ᱫᱚ ᱢᱮᱫᱤᱱᱤᱯᱩᱨ ᱡᱤᱞᱟ ᱨᱮᱱᱟ: ᱦᱤᱥ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01113	ᱮᱱᱠᱷᱟᱱ ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ ᱫᱚ ᱩᱱᱤ ᱦᱟᱸᱰᱩ ᱫᱚ ᱜᱤᱛᱤᱡᱼᱟ ᱠᱷᱚᱱ ᱵᱮᱨᱮᱫᱼᱟ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_03042	ᱛᱤᱨᱤᱭᱚᱵᱟᱱᱟᱢ, ᱛᱩᱢᱫᱟᱜᱼᱟᱴᱟᱢᱟᱠ, ᱮᱱᱮᱪᱥᱮᱨᱮᱧ ᱥᱮ ᱥᱮᱱᱫᱨᱟᱠᱟᱨᱠᱟ ᱚᱠᱟ ᱞᱮᱠᱟ ᱛᱮᱜᱮ ᱚᱦᱚᱢ ᱛᱟᱭᱚᱢ ᱞᱮᱭᱟ।
train_santalimale_03912	ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱢᱮᱱ ᱠᱟᱛᱮ ᱥᱚᱢ ᱫᱚ ᱵᱟᱦᱟ ᱢᱟᱸ ᱠᱚᱭᱚᱜᱼᱟ ᱛᱷᱤᱨ ᱠᱟᱛᱮᱭ ᱛᱟᱸᱦᱮᱸᱭᱮᱱᱟ।
train_santalimale_03714	ᱟᱛᱚ ᱠᱷᱚᱱ ᱫᱟᱹᱠᱷᱤᱱᱚᱯᱩᱨᱩᱵ ᱱᱟᱠᱷᱟ ᱟᱭᱢᱟ ᱞᱮᱠᱟᱱ ᱡᱟᱱᱣᱟᱨ ᱛᱮ ᱯᱮᱨᱮᱡᱼᱟ ᱵᱤᱨ ᱜᱟᱡᱟᱰ ᱢᱮᱱᱟᱜᱼᱟᱟ।
train_santalimale_04429	ᱩᱢᱟᱹᱨ ᱨᱮᱭᱟᱜᱼᱟ ᱡᱩᱣᱟᱹᱱ ᱜᱟᱱᱟᱰᱤ ᱨᱮ ᱡᱟᱝᱜᱟ ᱫᱚᱦᱚᱭ ᱥᱟᱸᱣᱛᱮ ᱜᱷᱟᱨᱚᱧᱡᱤᱭᱟᱹ ᱵᱟᱠᱷᱨᱟ ᱛᱮᱫᱚ ᱠᱟᱛᱷᱟ ᱨᱟᱠᱟᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_00022	ᱢᱤᱛ ᱵᱟᱨ ᱯᱟᱹᱨᱤᱥ ᱛᱟᱞᱟᱨᱮ ᱥᱟᱱᱛᱟᱲ ᱦᱚᱲ ᱦᱚᱸ ᱮᱴᱟ: ᱯᱟᱹᱨᱤᱥᱠᱚ ᱥᱟᱸᱣ ᱫᱚ, ᱥᱮᱫᱟᱭ ᱠᱷᱚᱱ ᱵᱟᱵᱼᱟᱞᱟ ᱢᱟᱱᱟ ᱢᱮᱱᱟ: ᱟ।
train_santalimale_05218	ᱠᱮᱢᱨᱟ ᱛᱮ ᱯᱷᱚᱴᱚ ᱠᱚ ᱛᱩᱞᱟᱹᱰ ᱨᱟᱠᱟᱵ ᱞᱮᱠᱟ ᱞᱮᱵᱟᱣᱟᱜᱼᱟ ᱢᱚᱱ ᱚᱱᱛᱚᱨ ᱨᱮ ᱞᱩᱜᱩᱢᱩᱱᱤ ᱫᱚ ᱥᱟᱡᱟᱣ ᱥᱟᱡ ᱥᱟᱣᱟᱸᱨ ᱥᱟᱯᱷᱟ ᱱᱤᱯᱷᱩᱴ ᱡᱤᱣᱟᱹᱱ ᱪᱤᱛᱟᱹᱨ ᱩᱢᱩᱞ ᱞᱮᱠᱟᱭᱮ ᱛᱩᱞᱟᱹᱝ ᱨᱟᱠᱟᱵᱼᱟ ᱮᱱᱟ।
train_santalimale_04511	ᱪᱟᱜᱼᱟ ᱡᱮ ᱨᱚᱜᱷᱩ ᱫᱚ ᱵᱟᱦᱱᱟ ᱛᱮᱫᱼᱟ ᱛᱟᱭ ᱜᱮ।
train_santalimale_01246	ᱚᱲᱟᱹ: ᱨᱩᱣᱟᱹᱲ ᱠᱟᱛᱮ ᱠᱩᱲᱤ ᱦᱚᱯᱚᱱ ᱠᱚ ᱫᱚ ᱟᱹᱛᱩ ᱨᱮ ᱟᱹᱰᱤ ᱩᱛᱯᱟᱛ ᱠᱚ ᱠᱟᱹᱢᱤᱠᱮᱫᱼᱟ ᱟ।
train_santalimale_03480	ᱡᱟᱸᱦᱟᱸ ᱞᱮᱠᱟ ᱜᱮ ᱪᱮᱠᱟᱭᱟᱢ ᱟᱹᱰᱤ ᱜᱷᱟᱹᱲᱤᱡᱼᱟ ᱨᱚᱲ ᱦᱚᱸᱭ ᱨᱚᱲ ᱜᱮᱭᱟ।
train_santalimale_04525	ᱚᱱᱟ ᱢᱮᱫᱼᱟ ᱫᱟᱜᱼᱟ ᱫᱚ ᱡᱚᱨᱚ-ᱡᱚᱨᱚ ᱛᱮᱜᱮ ᱦᱟᱣᱮᱫᱼᱟ ᱦᱟᱯᱮᱭᱮᱱ ᱛᱟᱭ ᱜᱮ।
train_santalimale_00837	ᱪᱮᱠᱟᱛᱮ ᱥᱮᱫᱟᱭ ᱦᱚᱲ ᱫᱚ ᱥᱮᱸᱫᱨᱟ ᱠᱟᱛᱮ ᱜᱮ ᱡᱤᱵᱚᱱ ᱠᱚ ᱠᱷᱟᱸᱰᱟᱣᱮᱫᱼᱟ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_05011	ᱦᱩᱫᱤᱥ ᱛᱟᱹᱠᱤᱱ ᱡᱟᱦᱟᱸ ᱞᱮᱠᱟ ᱞᱮᱱ ᱠᱷᱟᱱᱮ ᱟᱞᱟᱝ ᱨᱮᱱ ᱦᱚᱯᱚᱱ ᱮᱨᱟ ᱜᱮᱛᱚᱭ ᱵᱮᱦᱤᱨᱞᱟᱹᱜᱼᱟ ᱟ।
train_santalimale_04047	ᱵᱷᱟᱜᱮ-ᱢᱚᱱᱫᱚᱸ ᱡᱮᱞᱚ-ᱦᱟᱠᱚ ᱩᱛᱩ ᱦᱚᱸ ᱜᱤᱫᱨᱟᱹ ᱠᱚ ᱮᱢ ᱵᱮᱜᱚᱨ ᱟᱹᱠᱤᱱ ᱠᱤᱱ ᱡᱚᱢ ᱞᱮᱠᱷᱟᱱ ᱯᱩᱴᱤ ᱫᱤᱲᱤᱫᱟᱝᱚᱜᱼᱟ ᱞᱮᱠᱟ ᱠᱤᱱ ᱟᱹᱤᱠᱟᱹᱣᱮᱫᱼᱟ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱱᱟ।
train_santalimale_02870	ᱮᱱ ᱨᱮ ᱦᱚᱸ ᱪᱟᱸᱫᱨᱟᱭ ᱫᱚ ᱥᱟᱦᱚᱸᱥ ᱠᱟᱛᱮ, ᱡᱟᱝᱜᱟ ᱫᱚ ᱞᱟᱦᱟ ᱥᱮᱡᱼᱟ ᱮ ᱫᱷᱟᱯ ᱮᱫᱟ ᱟᱨ ᱪᱚᱴ ᱫᱟᱨᱮ ᱥᱮᱡᱼᱟ ᱮ ᱟᱨᱥᱟᱞ ᱠᱮᱫᱟ।
train_santalimale_01918	ᱠᱟᱛᱷᱟᱭ ᱢᱮᱱᱟᱠᱚ ᱤᱱ ᱦᱤᱞᱚᱷ ᱫᱚ ᱫᱷᱟᱹᱨᱛᱤ ᱟᱭᱚᱷ ᱣᱟ ᱦᱚᱲᱢᱚ ᱯᱩᱣᱟᱹᱛᱤ ᱟ।
train_santalimale_01923	ᱫᱮᱱᱟ ᱟᱡᱼᱟ ᱜᱚᱜᱚ ᱫᱚ ᱫᱮᱱᱟ ᱟᱡᱼᱟ ᱵᱟᱵᱟ ᱵᱷᱟᱛᱚᱲᱮ ᱢᱮᱛᱟᱫᱮᱭᱟ।
train_santalimale_04122	ᱥᱚᱢᱚᱭ ᱨᱮᱜᱮ ᱥᱟᱱᱟᱢᱟᱜᱼᱟ ᱥᱤᱨᱡᱟᱹᱜᱼᱟ ᱟ ᱟᱨ ᱵᱤᱨᱡᱟᱹᱜᱼᱟ ᱟ।
train_santalimale_04241	ᱦᱩᱫᱤᱥ ᱠᱷᱟᱹᱱᱫᱚᱨᱤᱧ ᱨᱮ ᱰᱩᱵᱩᱡᱼᱟ ᱟᱠᱟᱱ ᱢᱮᱱᱟᱭ।
train_santalimale_05003	ᱥᱟᱹᱨᱤ ᱜᱮ ᱥᱮᱛᱟᱜᱼᱟ ᱥᱤᱥᱤᱨ ᱜᱷᱟᱸᱥ ᱲᱚᱜ ᱨᱮ ᱥᱟᱹᱨᱩ ᱥᱟᱠᱟᱢ ᱫᱟᱜᱼᱟ ᱴᱚᱞ ᱢᱚᱞᱟᱜᱼᱟ ᱛᱤᱱ ᱨᱮᱪᱚ ᱜᱩᱲᱜᱟᱹᱩ ᱧᱩᱨᱩᱜᱼᱟ ᱚᱦᱚ ᱢᱮᱱ ᱠᱮ?
train_santalimale_01817	ᱛᱩᱠᱟᱹ ᱨᱮ ᱵᱟᱨᱭᱟ ᱜᱤᱫᱤ ᱦᱚᱯᱚᱱ ᱢᱮᱱᱟ: ᱠᱤᱱᱟ।
train_santalimale_00790	ᱚᱠᱟ ᱠᱷᱚᱱᱮᱢ ᱦᱤᱡᱩ ᱟᱠᱟᱱ ᱵᱩᱥᱴᱩᱢ, ᱚᱠᱟ ᱨᱮᱛᱟᱢ ᱰᱮᱨᱟ।
train_santalimale_04467	ᱱᱚᱟ ᱠᱟᱛᱷᱟ ᱫᱚ ᱥᱩᱤᱞᱟᱹᱣᱟᱜᱼᱟ ᱢᱚᱱᱮ ᱨᱮ ᱟᱹᱰᱤ ᱟᱸᱴ ᱜᱟᱰᱟᱣᱮᱱᱟ।
train_santalimale_04857	ᱱᱚᱝᱠᱟ ᱞᱮᱠᱟ ᱥᱟᱱᱟᱢ ᱠᱚ ᱵᱟᱰᱟᱭ ᱛᱤᱭᱟᱹᱜᱼᱟ ᱠᱮᱫᱟ ᱡᱟᱣᱟᱸᱭ ᱫᱚᱭ ᱦᱟᱥᱚ ᱞᱮᱱ ᱛᱟᱠᱚᱟ।
train_santalimale_04304	ᱪᱮᱫᱼᱟ ᱠᱚ ᱪᱚᱭ ᱠᱩᱠᱢᱩ ᱡᱚᱝ ᱠᱟᱱ ᱛᱟᱦᱮᱸ, ᱵᱷᱤᱛᱨᱤ ᱢᱚᱱᱮ ᱛᱮᱫᱚ?
train_santalimale_05219	ᱵᱷᱚᱴ ᱜᱤᱰᱤ ᱵᱟᱲᱟᱹ ᱠᱟᱛᱮ ᱞᱩᱜᱩᱢᱩᱱᱤ ᱛᱟᱠᱚ ᱫᱚ ᱟᱯᱟᱱᱚ-ᱟᱹᱯᱤᱱ ᱠᱚ ᱪᱟᱞᱟᱣᱮᱱᱟ।
train_santalimale_04460	ᱢᱤᱫᱼᱟ ᱫᱤᱱ ᱟᱛᱚ ᱨᱮᱱ ᱢᱤᱫᱼᱟ ᱡᱷᱟᱹᱢᱩ ᱧᱩᱛᱩᱢᱟᱱᱤᱡᱼᱟ ᱦᱚᱲ ᱫᱚ ᱥᱩᱤᱞᱟᱹ ᱱᱚᱟ ᱠᱟᱛᱷᱟᱭᱮ ᱢᱮᱛᱟᱣᱟᱭ ᱠᱟᱱᱟ - ᱥᱩᱤᱞᱟᱹ, ᱟᱢ ᱢᱟ ᱛᱷᱚᱲᱟᱹ ᱜᱮᱢ ᱯᱟᱲᱦᱟᱣ ᱟᱠᱟᱱ।
train_santalimale_03752	ᱥᱟᱹᱨᱤ ᱜᱮᱭ ᱧᱮᱞ ᱠᱮᱫᱼᱟ ᱠᱚ ᱟᱹᱰᱤ ᱥᱟᱸᱜᱮ ᱠᱩᱞᱟᱹᱭ, ᱵᱤᱡᱤ, ᱥᱚᱜᱚᱫᱼᱟ ᱟᱨ ᱮᱢᱟᱱ ᱡᱟᱱᱣᱟᱨ ᱢᱟᱱᱫᱟᱞ ᱠᱟᱛᱮᱜᱼᱟ ᱠᱚ ᱟᱹᱜᱩᱣᱟᱠᱟᱫᱼᱟ ᱠᱚ।
train_santalimale_03578	ᱟᱫᱚ ᱨᱚᱲ ᱞᱟᱹᱜᱤᱫᱼᱟ ᱟᱹᱛ ᱵᱮᱱ ᱤᱢᱟᱹᱧ ᱠᱷᱟᱱ ᱫᱚᱧ ᱨᱚᱲᱟ ᱟᱨ ᱵᱟᱝ ᱠᱷᱟᱱ ᱫᱚ ᱵᱟᱹᱧ ᱨᱚᱲᱟ।
train_santalimale_04280	ᱟᱤ.ᱮ. ᱜᱮ ᱵᱟᱨ ᱯᱮ ᱫᱚᱢ ᱨᱮᱦᱚᱸ ᱵᱟᱹᱧ ᱯᱟᱥ ᱫᱟᱲᱮᱹᱭᱟᱜᱼᱟ।
train_santalimale_04478	ᱚᱠᱚ ᱠᱟᱛᱷᱟ ᱚᱠᱚ ᱨᱮ ᱛᱤᱱᱟᱹᱜᱼᱟ ᱫᱤᱱ ᱛᱟᱦᱮᱸᱱᱟ?
train_santalimale_04996	ᱫᱷᱟᱹᱨᱛᱤ ᱨᱮ ᱚᱴᱟᱝᱚᱜᱼᱟ ᱠᱟᱱ ᱦᱚᱭ ᱨᱮ ᱟᱲᱟᱝ ᱮ ᱢᱮᱥᱟ ᱣᱟᱫᱟ ᱡᱮ, ᱡᱟᱣᱟᱸᱭ ᱛᱟᱠᱚ ᱨᱮᱱ ᱫᱚ ᱛᱷᱟᱯᱚᱱ ᱵᱚᱝᱜᱟ ᱢᱮᱱᱟᱭᱟ।
train_santalimale_01996	ᱛᱮᱦᱮᱧ ᱫᱚ ᱱᱚᱝᱠᱟ ᱜᱮ, ᱦᱚ! ᱮᱱᱛᱮᱫᱼᱟ ᱯᱟᱭᱥᱟ ᱦᱚᱸ।
train_santalimale_01604	ᱮᱱᱠᱷᱟᱱ ᱨᱟᱹᱜᱤ ᱛᱮ ᱩᱱᱚᱠᱤᱱ ᱵᱮᱥᱨᱟᱠᱩᱲᱤ ᱦᱚᱸᱠᱤᱱ ᱢᱮᱱᱠᱮᱫᱼᱟ ᱟ ᱟᱹᱞᱤᱧ ᱦᱚ ᱟᱯᱮ ᱴᱩᱰᱩ ᱦᱚᱲ ᱥᱟᱸᱣ ᱫᱚ ᱵᱟᱝᱚᱞᱤᱧ ᱯᱮᱲᱟᱹᱷ ᱟ।
train_santalimale_04970	ᱥᱮ, ᱚᱠᱟ ᱯᱟᱦᱴᱟ ᱨᱮᱱ ᱦᱚᱲᱟᱹᱜᱼᱟ ᱢᱮᱸᱫᱼᱟ ᱫᱷᱩᱲᱤ ᱢᱮᱥᱟ ᱦᱚᱭ ᱛᱮᱭ ᱪᱩᱵᱟᱹᱜᱼᱟ ᱟᱹᱱᱫᱷᱣᱟᱹᱭ ᱛᱟᱠᱚᱣᱟ ᱩᱱ ᱫᱚ ᱵᱟᱠᱚ ᱧᱮᱞ ᱚᱨᱚᱢᱚᱜᱼᱟ ᱟ।
train_santalimale_04513	ᱢᱮᱱᱠᱷᱟᱱ ᱵᱟᱭ ᱵᱟᱰᱟᱭ ᱡᱚᱝ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱱᱟ ᱡᱮ ᱚᱠᱟ ᱟᱞᱟᱨᱮᱧ ᱡᱷᱟᱞᱟ ᱥᱟᱸᱣᱦᱟᱸᱜᱼᱟ ᱟ?
train_santalimale_04542	ᱠᱟᱹᱴᱤᱡᱼᱟ ᱵᱚᱭᱦᱟ ᱫᱚ ᱱᱤᱛ ᱟᱹᱰᱤ ᱥᱟᱹᱫᱷᱤᱱ ᱮ ᱧᱟᱢ ᱠᱮᱫᱟ।
train_santalimale_04377	ᱚᱞᱚᱜᱼᱟ ᱟᱹᱠᱤᱞ ᱫᱚᱭ ᱵᱟᱰᱟᱭ ᱜᱮᱭᱟ।
train_santalimale_04516	ᱟᱡᱼᱟ ᱵᱟᱹᱵᱟᱹᱭ ᱜᱚᱡᱼᱟ ᱮᱱ ᱛᱟᱭᱚᱢ ᱱᱩᱠᱤᱱ ᱵᱚᱭᱦᱟ ᱫᱚ ᱜᱟᱱᱚ-ᱜᱟᱹᱱᱤ ᱚᱲᱟᱜᱼᱟ ᱵᱟᱠᱷᱚᱞ ᱨᱮ ᱵᱟᱠᱤᱱ ᱥᱟᱦᱚᱵᱼᱟ ᱟ।
train_santalimale_00322	ᱠᱷᱩᱱᱴᱟᱹᱣ ᱫᱤᱱ ᱫᱚ ᱚᱲᱟᱹ: ᱠᱚ ᱥᱮᱛᱟᱷ ᱠᱷᱚᱱ ᱠᱚ ᱥᱟᱯᱷᱟᱭᱟ।
train_santalimale_03620	ᱟᱧᱡᱚᱢ ᱠᱟᱛᱮᱫᱼᱟ ᱮᱨᱟᱛ ᱛᱮᱫᱼᱟ ᱫᱚᱭ ᱢᱮᱱ ᱠᱮᱫᱟ, ᱢᱟ ᱛᱚᱵᱮ ᱟᱢᱮᱢ ᱵᱟᱰᱟᱭᱟ ᱟᱨᱮ ᱛᱷᱤᱨ ᱦᱟᱯᱮ ᱮᱱᱟ।
train_santalimale_02567	ᱵᱷᱟᱵᱱᱟ ᱛᱮ ᱡᱚᱢ ᱧᱩᱸ ᱦᱚᱸ ᱵᱟᱝ ᱩᱫᱩᱜᱼᱟ ᱛᱟᱭᱟ।
train_santalimale_01282	ᱠᱟᱸᱲᱟᱹ ᱟᱨ ᱜᱩᱡᱟ ᱫᱚ ᱵᱟᱱᱟᱨ ᱜᱮ ᱰᱟᱸᱜᱣᱟᱠᱤᱱ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_04036	ᱜᱤᱫᱟᱹᱨᱚ-ᱯᱤᱫᱟᱹᱨ ᱵᱟᱝ ᱟᱹᱠᱤᱱ ᱢᱚᱛᱚ ᱜᱮ, ᱮᱱ ᱨᱮᱦᱚᱸ ᱪᱮᱫᱟᱜᱼᱟ ᱪᱮᱫᱼᱟ ᱤᱭᱟᱹᱛᱮ ᱥᱟᱸᱜᱮ ᱦᱟᱲᱟᱹᱢ ᱟᱨ ᱥᱟᱸᱜᱮ ᱵᱩᱲᱤ ᱠᱚ ᱢᱮᱛᱟᱹᱠᱤᱱ ᱠᱟᱱ ᱛᱟᱸᱦᱮᱸᱱᱟ।
train_santalimale_00214	ᱚᱱᱟ ᱮᱱᱮᱡᱼᱟ ᱥᱮᱨᱮᱧ ᱛᱟᱞᱟᱛᱮ ᱫᱚ, ᱜᱩᱨᱩ ᱟᱨ ᱪᱮᱞᱟ ᱠᱚᱣᱟᱷ ᱢᱟᱱᱛᱟᱨ ᱵᱤᱨᱫᱟᱹ ᱥᱮᱸᱲᱟᱹ ᱨᱮᱱᱟ: ᱢᱤᱫᱼᱟ ᱥᱮᱪᱮᱫᱼᱟ ᱟᱠᱷᱲᱟᱹ ᱛᱟᱸᱦᱮᱸᱠᱟᱱᱟ।
train_santalimale_01300	ᱢᱩᱨᱢᱩ ᱠᱚᱲᱟᱹ ᱫᱚ ᱜᱟᱹᱭ, ᱜᱩᱯᱤᱜᱩᱯᱤ ᱛᱮ ᱩᱱᱤ ᱧᱩᱨ ᱟᱠᱟᱱ ᱠᱩᱲᱤᱹᱫᱼᱟ ᱮ ᱯᱟᱱᱛᱮ ᱧᱟᱢ ᱠᱮᱫᱮᱭᱟ।
train_santalimale_04977	ᱚᱱᱟ ᱠᱚ ᱢᱚᱱᱮ ᱠᱟᱛᱮ ᱜᱮ ᱯᱟᱥᱮᱡᱼᱟ ᱱᱟᱦᱟᱸᱜᱼᱟ ᱥᱤᱠᱷᱱᱟᱹᱛ ᱠᱚᱲᱟᱹ ᱠᱟᱱ ᱨᱮᱦᱚᱸᱭ ᱱᱟᱦᱟᱸᱜᱼᱟ ᱠᱚᱲᱟᱹ ᱠᱚ ᱞᱮᱠᱟ ᱜᱟᱹᱰᱤ, ᱢᱚᱴᱚᱨ, ᱥᱟᱭᱠᱮᱞ, ᱜᱷᱩᱲᱤ, ᱴᱤᱵᱷᱤ, ᱴᱟᱠᱟ, ᱯᱚᱭᱥᱟ ᱵᱟᱯᱞᱟ ᱨᱮ ᱪᱮᱫᱼᱟ ᱦᱚᱸ ᱵᱟᱭ ᱫᱟᱹᱵᱤ ᱞᱮᱫᱟ।
train_santalimale_04217	ᱚᱠᱚᱭ ᱜᱮ ᱡᱟᱹᱱᱤᱡᱼᱟ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱠᱚᱟ।
