यह पात्र संभवतः जोसेफ बेल नामक एक डॉक्टर पर आधारित था।	ᱪᱩᱨᱤᱛ ᱫᱚ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱳᱥᱮᱯᱷ ᱵᱮᱞ ᱧᱩᱛᱩᱢ ᱛᱮ ᱢᱤᱫ ᱦᱚᱲ ᱰᱟᱠᱛᱟᱨ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱦᱟᱴ ᱠᱟᱛᱮ ᱵᱮᱱᱟᱣ ᱞᱮᱱᱟ ᱾
जिस तरह से, जो संगीत yar के लिए इस तरह के संगीत संगीत संगीत के लिए चला जाता है, यह सिर्फ मेरे लिए एक उच्च है.	ᱡᱟᱦᱟᱸᱜᱤ ᱦᱩᱭᱩᱜ, ᱥᱮᱨᱮᱧ ᱞᱟᱹᱜᱤᱫ ᱱᱚᱝᱠᱟᱱ ᱠᱚᱱᱥᱟᱨᱴ ᱨᱮ ᱚᱠᱚᱭ ᱪᱟᱞᱟᱜᱼᱟ ᱜᱟᱛᱤ, ᱱᱚᱣᱟ ᱫᱚ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱮᱠᱮᱱ ᱢᱤᱫᱴᱟᱝ ᱱᱤᱥᱟᱹᱞᱮᱠᱟ ᱾
इमारतें अब पहले से कहीं अधिक ऊंची बनाई जा सकती हैं।	ᱵᱷᱚᱵᱚᱱ ᱠᱚᱫᱚ ᱱᱮᱛᱟᱨ ᱞᱟᱦᱟ ᱠᱷᱚᱱ ᱟᱹᱰᱤ ᱩᱥᱩᱞ ᱨᱮ ᱵᱮᱱᱟᱣ ᱜᱟᱱᱚᱜᱼᱟ ᱾
ब्रैली के अनुसार, ऐनी युवावस्था में उनकी दादी पर आधारित थीं।	ᱵᱨᱟᱞᱤᱭᱟᱜ ᱞᱟᱹᱭ ᱞᱮᱠᱟᱛᱮ, ᱮᱹᱱ ᱡᱚᱠᱷᱚᱱ ᱦᱩᱰᱤᱧ ᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱩᱱᱫᱚ ᱟᱡ ᱵᱩᱰᱤᱜᱚ ᱪᱮᱛᱟᱱ ᱨᱮ ᱴᱮᱦᱟᱴ ᱠᱟᱛᱮᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾
जंगल के बचाव के बारे में पुस्तकें और पत्रिकाएँ आम हैं, लेकिन युद्ध क्षेत्रों से संबंधित प्रकाशन कम हैं ।	ᱦᱟᱦᱟᱝᱠᱟᱨ ᱨᱮ ᱵᱟᱧᱪᱟᱣ ᱛᱟᱦᱮᱱ ᱨᱮᱭᱟᱜ ᱯᱚᱛᱚᱵ ᱟᱨ ᱯᱟᱛᱷᱟᱢ ᱫᱚ ᱟᱭᱢᱟ ᱜᱮᱭᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱴᱟᱹᱱᱰᱤ ᱨᱮᱭᱟᱜ ᱯᱚᱛᱚᱵ ᱫᱚ ᱟᱹᱰᱤ ᱠᱚᱢ ᱜᱮᱭᱟ᱾
संघीय नीति अलग अलग हो सकती है, लेकिन मार्च के आखिर में, ज़्यादातर कोनविस्ट रद्दीकरण नियमों को जारी रखने के लिए 2020 जुलाई, जब हेस्किस को नियत किया गया था.	ᱨᱟᱫᱤᱠᱚᱨᱬ ᱱᱤᱛᱤ ᱮᱴᱟᱜᱼᱮᱴᱟᱜ ᱛᱟᱦᱮᱸᱱ ᱠᱟᱱᱟ, ᱦᱮᱞᱮ ᱪᱟ.ᱛ ᱨᱮᱭᱟᱜ ᱢᱤᱪᱟᱹᱫ ᱨᱮ ᱵᱟᱹᱲᱛᱤᱭᱮᱱ ᱠᱚᱨᱚᱱᱟᱣᱟᱭᱨᱟᱹᱥ ᱨᱮᱭᱟᱜ ᱡᱟᱭᱜᱟ ᱨᱚᱫ ᱠᱚᱨᱟᱣ ᱱᱤᱛᱤ ᱒᱐᱒᱐ ᱫᱷᱟᱹᱵᱤᱡ ᱵᱟᱝ ᱵᱚᱰᱟᱷᱟᱣ ᱞᱮᱱᱟ, ᱚᱠᱟ ᱡᱷᱚᱜ ᱚᱞᱤᱢᱯᱤᱠ ᱱᱤᱨᱫᱷᱟᱨᱚᱬ ᱦᱩᱭᱮᱱᱟ᱾
उसके बाद, थोड़ी देर के लिए एक्सवरक्स II आया.	ᱤᱱᱟᱹ ᱛᱟᱭᱱᱚᱢ ᱱᱟᱥᱮ ᱚᱠᱛᱚ ᱞᱟᱜᱤᱫ ᱫᱚᱥᱟᱨ ᱮᱠᱥᱤᱨᱤᱥ ᱮ ᱦᱮᱡᱞᱮᱱᱟ ᱾
क्या यह समय अच्छा है?	ᱪᱮᱫ ᱱᱚᱣᱟ ᱚᱠᱛᱚ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ?
अरे नहीं! मेरे पास अभी पैसे कम हैं, मैंने सोचा था कि मैं अपना बटुआ लाया हूँ। मैं इस सब के लिए भुगतान कैसे करूँगा?	ᱳᱦ ᱵᱟᱝ ! ᱤᱧᱟᱜ ᱱᱤᱭᱟᱹ ᱜᱷᱩᱲᱤᱨᱮ ᱠᱟᱹᱣᱰᱤ ᱨᱮᱭᱟᱜ ᱟᱱᱟᱴ, ᱤᱧ ᱫᱚᱧ ᱦᱩᱫᱤᱥ ᱟᱠᱟᱫᱟ ᱤᱧᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱛᱷᱩᱞᱤᱧ ᱟᱹᱜᱩᱣᱟᱠᱟᱫᱟ ᱾ ᱱᱚᱣᱟ ᱡᱚᱛᱚ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱤᱧ ᱫᱚ ᱪᱮᱠᱟᱛᱮ ᱠᱟᱹᱣᱰᱤᱧ ᱮᱢᱚᱜ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱠᱟᱱᱟ ?
हाल ही में अंतरिक्ष अन्वेषण में हुई सभी तकनीकी सफलताओं के बारे में जानकर मुझे आश्चर्य हुआ।	ᱦᱟᱹᱞᱤᱜᱮ ᱡᱮᱜᱮᱫ ᱥᱮᱨᱢᱟ ᱠᱷᱚᱸᱫᱨᱚᱱ ᱨᱮ ᱡᱟᱦᱟ ᱠᱚ ᱯᱨᱚᱡᱩᱠᱛᱤ ᱟᱱᱟᱜ ᱞᱟᱦᱟᱱᱛᱤ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱚᱱᱟ ᱵᱟᱵᱚᱫ ᱛᱮ ᱵᱟᱰᱟᱭ ᱠᱟᱛᱮᱫ ᱤᱧ ᱦᱟᱦᱟᱲᱟ ᱟᱠᱟᱱᱟ ᱾
इसके गहरे मैदानों के साथ, कैना नैशनल पार्क में, पहाड़ों, गहरे घाटों और तंग घाटीों से भरे मैदान पाए जाते हैं ।	ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱜᱟᱹᱦᱤᱨ ᱵᱩᱨᱩ ᱠᱷᱟᱹᱫ,ᱫᱟᱜ ᱫᱩᱱᱩᱞ ᱟᱨ ᱫᱟᱹᱨᱭᱟᱹ ᱥᱟᱜᱣᱟᱱ ᱵᱤᱨ ᱥᱟᱶᱛᱮ, ᱯᱟᱱᱱᱟ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱵᱟᱜᱣᱟᱱ ᱫᱚ ᱢᱩᱲᱩᱫ ᱞᱮᱠᱟᱛᱮ ᱢᱤᱫ ᱢᱮᱞᱟᱱ ᱚᱛᱮᱫ ᱠᱟᱱᱟ, ᱡᱟᱸᱦᱟᱨᱮ ᱵᱩᱨᱩ,ᱜᱟᱹᱦᱤᱨ ᱫᱷᱟᱥᱱᱟ ᱟᱨ ᱵᱩᱨᱩ ᱠᱷᱟᱹᱫ ᱛᱮ ᱯᱟᱥᱱᱟᱣ ᱟᱠᱟᱱ ᱥᱚᱢᱟᱱ ᱚᱛ ᱢᱮᱱᱟᱜᱼᱟ ᱾
और अध्यक्ष को 21-गिंग सलाम.	ᱟᱨ ᱒᱑ ᱜᱚᱴᱟᱝ ᱜᱟᱱ ᱥᱮᱞᱩᱴ ᱦᱚᱛᱮᱛᱮ ᱫᱤᱥᱟᱹᱢ ᱜᱚᱝᱠᱮ ᱥᱟᱢᱚᱨᱤᱠ ᱡᱚᱦᱟᱨ ᱵᱟᱰᱟᱭ ᱩᱪᱩ ᱦᱩᱭᱮᱱᱟ ᱾
तारकोव्स्की का 54 वर्ष की आयु में पेरिस में फेफड़ों के कैंसर से निधन हो गया।	ᱛᱟᱨᱚᱠᱳᱵᱷᱚᱥᱠᱤ ᱫᱚ ᱕᱔ ᱥᱮᱨᱢᱟ ᱩᱢᱮᱨ ᱨᱮ ᱯᱮᱹᱨᱤᱥ ᱨᱮ ᱯᱷᱩᱥ ᱯᱷᱩᱥ ᱨᱮᱭᱟᱜ ᱠᱮᱹᱱᱥᱟᱨ ᱛᱮᱭ ᱜᱚᱪ ᱞᱮᱱᱟ ᱾
मुझे नहीं पता	ᱮᱧ ᱫᱚ ᱵᱟᱝ ᱤᱧ ᱵᱟᱰᱟᱭᱟ
अटे हुए वसा ऐसे वसा हैं जो कमरे के तापमान में द्रव होते हैं ।	ᱵᱮᱜᱚᱨ ᱜᱟᱞᱟᱜ ᱞᱮᱠᱟᱱ ᱦᱚᱨᱛᱟ ᱫᱚ ᱚᱱᱟ ᱠᱚ ᱠᱟᱱᱟ ᱡᱟᱸᱦᱟ ᱫᱚ ᱚᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱞᱚᱞᱚᱥᱚᱝ ᱛᱮ ᱞᱮᱦᱮᱨ ᱜᱮ ᱛᱟᱸᱦᱮᱱᱟ ᱾
सोरोरिटी की स्थापना 15 जनवरी 1908 को हॉवर्ड विश्वविद्यालय में हुई थी।	ᱥᱨᱳᱨᱤᱴᱤ ᱑᱕ ᱡᱟᱱᱩᱣᱟᱨᱤ, ᱑᱙᱐᱘ ᱥᱟᱞ ᱨᱮ ᱦᱟᱣᱟᱨᱰ ᱡᱮᱜᱮᱫᱵᱤᱨᱫᱟᱹᱜᱟᱲ ᱛᱷᱟᱯᱚᱱ ᱞᱮᱱᱟ ᱾
मैं यह चाहूंगा	ᱤᱧ ᱱᱚᱣᱟ ᱠᱩᱥᱤᱭᱟᱜ ᱠᱟᱱᱟᱹᱧ
फ़सल उत्पादन में काफी वृद्धि यह हो सकती है कि अतिरिक्त भूमि को स्वचालित आकार में लाया जाए और अच्छी फसलें प्रबंधन (बड़ा दर) और सुधार करें, जैसे कि उच्च-संत्र के प्रयोग, ऊर्जा- उत्पादन, और तनाव-से-न-से- बनावट, पोषण, और पोषण और पोषण को बेहतर बनाने के लिए.	ᱵᱟᱹᱲᱛᱤ ᱡᱩᱢᱤ ᱪᱟᱥ ᱨᱮᱭᱟᱜ ( ᱦᱚᱨᱤᱡᱚᱱᱴᱟᱞ ᱮᱯᱨᱳᱪ) ᱟᱨ ᱩᱛᱷᱱᱟᱹᱣ ᱟᱱ ᱯᱷᱚᱞᱚᱱ ᱵᱮᱵᱚᱥᱛᱟ (ᱵᱷᱟᱨᱴᱤᱠᱟᱞ ᱮᱯᱨᱳᱪ) ᱞᱟᱜᱟᱱᱠᱟᱹᱨᱤ ᱡᱮᱞᱮᱠᱟ ᱵᱦᱟᱜᱮ ᱯᱷᱚᱞᱚᱱᱟᱱ ᱤᱱᱯᱩᱴᱼᱯᱨᱚᱛᱤᱠᱨᱤᱭᱟᱥᱤᱞ, ᱫᱟᱲᱮᱼᱛᱟᱸᱦᱮᱱ ᱟᱨ ᱪᱟᱯᱼᱥᱟᱦᱟᱣ ᱟᱱ ᱡᱟᱹᱛ ᱠᱚ ᱵᱮᱣᱦᱟᱨ ᱛᱟᱞᱟᱛᱮ ᱯᱷᱚᱥᱚᱞ ᱟᱨᱡᱟᱣᱨᱮ ᱡᱚᱛᱦᱟᱛ ᱵᱟᱹᱲᱛᱤ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾ ᱵᱟᱛᱟᱱ, ᱟᱨ ᱥᱟᱱᱟᱢ ᱯᱷᱚᱥᱚᱞ ᱠᱚ ᱨᱮᱭᱟᱜ ᱯᱩᱥᱴᱤ ᱟᱨ ᱨᱩᱠᱷᱤᱭᱟᱹᱣ ᱾
मैं ऐसे समय में बड़ा हुआ जब लोग वास्तव में आमने-सामने मिलते थे और बातचीत का आनंद लेते थे।	ᱤᱧ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫ ᱚᱠᱛᱚ ᱨᱮᱧ ᱦᱟᱨᱟ ᱟᱠᱟᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱢᱩᱲᱩᱫ ᱞᱮᱠᱟᱛᱮ ᱦᱚᱲᱠᱚ ᱥᱟᱢᱟᱝᱼᱥᱟᱢᱟᱝ ᱧᱟᱯᱟᱢ ᱠᱟᱛᱮ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱞᱟᱜ ᱠᱚ ᱨᱚᱯᱚᱲ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱫ ᱾
यह काम ज़्यादातर अटकलें लगाकर किया जाता था ।	ᱦᱩᱭ ᱟᱠᱟᱱ ᱠᱟᱹᱢᱤ ᱵᱟᱹᱲᱛᱤ ᱥᱮᱭᱫᱷᱟᱱᱛᱤᱠ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱠᱟᱨᱭᱚᱠᱨᱟᱢ ᱫᱚ ᱫᱷᱚᱱᱩ ᱟᱠᱟᱥᱜᱚᱝᱜᱟ ᱠᱷᱚᱱ ᱵᱟᱱᱟᱣ ᱯᱨᱮᱪᱷᱟᱱ ᱨᱮᱱᱟᱜ ᱚᱱᱩᱠᱟᱨᱟᱱ ᱞᱟᱹᱜᱤᱫ ᱚᱞ ᱦᱩᱭ ᱞᱮᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ᱾
मेरे पास तिहत्तर पानी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱮᱭᱟᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱫᱟᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
नहीं, वे क्यों परेशान हो जाते?	ᱵᱟᱝ, ᱪᱮᱰᱟᱜ ᱠᱚ ᱟᱹᱲᱤᱥᱚᱜᱼᱟ ?
हमारे टैक्सी सेवा का उपयोग करने के लिए धन्यवाद.	ᱟᱭᱢᱟ ᱥᱟᱨᱦᱟᱣ ᱟᱞᱮᱭᱟᱜᱽ ᱠᱮᱵ ᱵᱮᱵᱚᱦᱟᱨ ᱞᱟᱹᱜᱤᱫᱽᱛᱮ ᱾
मुझे आशा है कि तुम सभी बॉली सड़क की यात्रा गीत है.	ᱤᱧ ᱟᱥᱚᱜ ᱠᱟᱱᱟ ᱟᱢᱴᱷᱮᱱ ᱥᱟᱱᱟᱢ ᱵᱚᱞᱤᱣᱩᱰ ᱨᱳᱰ ᱴᱨᱤᱯ ᱥᱮᱨᱮᱧ ᱠᱚ ᱢᱮᱱᱟᱜᱼᱟ ᱾
बाघ का गर्जन सिंह के पूरे गरजते हुए शब्द के समान नहीं है, पर उस से भी अधिक शब्द चिल्लाते हैं।	ᱛᱟᱹᱨᱩᱵᱟᱜ ᱠᱟᱨᱟᱡᱽ ᱫᱚ ᱠᱩᱞ ᱞᱮᱠᱟ ᱜᱚᱴᱟᱞ ᱟᱲᱟᱝ ᱫᱚ ᱵᱟᱝ ᱠᱟᱱ ᱛᱟᱭᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱟᱲᱟᱝᱼᱚᱜ ᱠᱟᱱ ᱢᱤᱫ ᱟᱹᱭᱟᱹᱛ ᱨᱮᱭᱟᱜ ᱟᱹᱲᱟᱹ ᱞᱮᱠᱟ᱾
आखिरकार, दरवाज़ा खुल गया ।	ᱢᱩᱪᱟᱹᱫ ᱦᱟᱹᱵᱤᱡ ᱛᱮ, ᱞᱚᱠᱰᱟᱣᱩᱱ ᱡᱷᱤᱡᱩᱜ ᱠᱟᱱᱟ ᱾
लॉक का 9 जून 1954 को न्यूयॉर्क शहर में निधन हो गया।	ᱞᱚᱠ ᱫᱚ ᱙ ᱡᱩᱱ, ᱑᱙᱕᱔ ᱥᱟᱞ ᱨᱮ ᱱᱤᱭᱩᱼᱤᱭᱚᱨᱠ ᱥᱟᱦᱟᱨ ᱨᱮᱭ ᱜᱚᱡ ᱞᱮᱱᱟ ᱾
व्यापक रूप से रिपोर्ट की गई एक रात जारी रही, जैसे कि कानून कवरों की सड़कों पर मौजूद नहीं थे।	ᱠᱚᱛᱷᱤᱛ ᱛᱳᱣᱨ ᱨᱮ ᱣᱭᱟᱯᱚᱠ ᱨᱩᱯ ᱠᱷᱚᱱ ᱞᱩᱴᱯᱟᱴ ᱧᱤᱫᱟᱹ ᱵᱷᱩᱨ ᱡᱟᱨᱤ ᱛᱟᱦᱮᱸᱭᱮᱱᱟ, ᱪᱮᱫᱟᱜ ᱥᱮ ᱠᱟᱱᱩᱱ ᱯᱨᱚᱣᱟᱨᱛᱟᱱ ᱟᱫᱷᱤᱠᱟᱨᱤ ᱵᱤᱥᱠᱮᱠ ᱨᱮᱱᱟᱜ ᱦᱚᱨ ᱨᱮ ᱢᱳᱡᱩᱫᱽ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ᱾
लेकिन मौजूदा नियम हैं, भुगतान एगर्मर ऑनलाइन या ई-मेरिक्स ट्रांजेक्शन के लिए लागू.	ᱱᱟᱦᱟᱜ ᱟᱹᱱ ᱨᱮᱫᱚ ᱮᱠᱟᱞ ᱜᱮ ᱚᱱᱞᱟᱭᱤᱱ ᱥᱮ ᱤ ᱠᱚᱢᱟᱨᱥ ᱞᱮᱱᱫᱮᱱ ᱜᱮ ᱯᱮᱢᱮᱱᱴ ᱵᱟᱠᱷᱨᱟᱛᱮ ᱮᱜᱽᱜᱨᱤᱜᱮᱴ ᱵᱟᱠᱷᱨᱟᱛᱮ ᱞᱟᱜᱩ ᱢᱮᱱᱟᱜᱼᱟ᱾
टीम ने हर दिन 5 घंटे अभ्यास किया लेकिन फिर भी वे टूर्नामेंट हार गए। मुझे लगता है कि वे जीतने के हकदार थे।	ᱫᱚᱞ ᱫᱚ ᱫᱤᱱᱟᱹᱢ ᱦᱤᱞᱚᱜ ᱕ ᱴᱟᱲᱟᱝ ᱠᱚ ᱯᱨᱮᱠᱴᱤᱥ ᱞᱮ ᱨᱮᱦᱚ ᱱᱤᱛᱦᱚᱸ ᱴᱩᱨᱱᱟᱢᱮᱱᱴ ᱠᱚ ᱦᱤᱨᱟᱹᱣ ᱟᱠᱟᱱᱟ ᱾ ᱤᱧ ᱢᱚᱱᱮᱭᱟ ᱩᱝᱠᱩ ᱫᱚ ᱡᱤᱛᱟᱹᱜ ᱨᱮᱱ ᱡᱳᱜᱢᱟᱱ ᱠᱟᱱᱟᱠᱩ ᱾
जैसा कि आप सभी जानते हैं, यह 5 जून है, जो विश्व पर्यावरण दिन के रूप में देखा जाता है.	ᱡᱚᱛᱚ ᱦᱚᱲᱯᱮ ᱵᱟᱰᱟᱭᱞᱮᱠᱟ, ᱛᱤᱦᱤᱧ ᱫᱚ ᱕ ᱡᱩᱱ ᱠᱟᱱᱟ, ᱡᱟᱦᱟᱸ ᱫᱚ ᱳᱣᱟᱨᱞᱰ ᱮᱱᱵᱷᱟᱭᱨᱚᱱᱢᱮᱱᱴ ᱰᱮ ᱞᱮᱠᱟᱛᱮ ᱢᱟᱱᱟᱜᱽᱠᱟᱱᱟ ᱾
ᱱᱩᱭ ᱫᱚ ᱤᱧ ᱨᱮᱱ ᱜᱟᱛᱮ ᱠᱟᱱᱟᱭ	यह मेरा दोस्त है
मेरे पास संतालीस शब्द हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱳᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
हाँ, मैं गाना पसंद है.	ᱦᱮᱸ, ᱤᱧᱫᱚ ᱥᱮᱨᱮᱧ ᱤᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾
इन आयतों में, ज़ारार्ट स्पाकू की तरह बनने का चुनाव करता है, जिसे सबसे ज़्यादा इंसान का मन प्राप्त कर सकता है ।	ᱱᱚᱶᱟ ᱥᱞᱳᱠ ᱠᱚᱨᱮ, ᱡᱚᱨᱟᱛᱷᱨᱩᱥᱴᱨᱚ ᱥᱯᱮᱱᱴᱟ ᱢᱟᱭᱱᱩᱨ ᱞᱮᱠᱟᱱᱟᱜ ᱠᱷᱚᱱᱮ ᱵᱟᱪᱷᱟᱣᱼᱟ,ᱡᱟᱸᱦᱟᱭ ᱫᱚ ᱦᱚᱲᱟᱜ ᱢᱚᱱᱮ ᱧᱟᱢ ᱫᱟᱲᱮᱭᱟᱜ ᱞᱮᱠᱟᱱ ᱪᱮᱛᱟᱱ ᱩᱛᱟᱹᱨᱟᱱ ᱥᱟᱶᱛᱮᱭ ᱥᱚᱢᱟᱱ ᱜᱮᱭᱟ ᱾
इसमें बताया गया है कि यरूशलेम का भविष्य कैसा होगा, जो राष्ट्रों और यरदन घाटी दोनों के लिए पवित्र है ।	ᱟᱜᱟᱢ ᱯᱚᱱᱚᱛ ᱡᱮᱨᱩᱥᱮᱞᱚᱢ ᱨᱮᱭᱟᱜ ᱮᱴᱟᱜ ᱠᱟᱛᱷᱟ ᱠᱚ ᱢᱮᱥᱟ ᱦᱟᱠᱟᱱᱟ ᱡᱟᱦᱟᱸ ᱵᱟᱱᱟᱨ ᱫᱮᱥ ᱟᱨ ᱡᱳᱨᱰᱟᱱ ᱵᱷᱮᱞᱤ ᱤᱥᱩ ᱵᱟᱲᱮᱛᱮ ᱱᱟᱯᱟᱭᱚᱜ-ᱟ᱾
मेरे पति आज बहुत शराब पीकर घर आए। मुझे लगता है कि वह मुझे मारेंगे।	ᱤᱧᱨᱮᱱ ᱡᱟᱶᱟᱭ ᱫᱚ ᱟᱹᱰᱤ ᱵᱩᱞ ᱠᱟᱛᱮ ᱚᱲᱟᱜ ᱮ ᱦᱮᱪ ᱟᱠᱟᱱᱟ ᱾ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱛᱮᱦᱮᱧ ᱤᱧ ᱮ ᱫᱟᱞᱮᱧᱟ ᱾
इसके बावजूद, भारतीय अर्थव्यवस्था आज भी मुश्‍किल - से - मुश्‍किल हो रही है ।	ᱡᱮᱜᱮᱫ ᱨᱮᱭᱟᱜ ᱚᱥᱛᱷᱤᱨ ᱦᱚᱭᱞᱚᱝ ᱨᱮᱦᱚᱸ ᱵᱷᱟᱨᱚᱛ ᱨᱮᱭᱟᱜ ᱠᱟᱣᱰᱤ ᱟᱨᱤ ᱨᱤᱦᱤᱴ ᱤᱫᱤᱜ ᱠᱟᱱᱟ ᱾
तो मैं अपने विद्यार्थियों को इस कार्यक्रम के बारे में बता सकते हैं.	ᱡᱟᱦᱟᱸᱛᱮ ᱫᱚ ᱤᱧ ᱟᱞᱮᱨᱮᱱ ᱯᱟᱹᱴᱷᱣᱟᱹᱠᱩ ᱱᱤᱭᱟᱹ ᱯᱨᱳᱜᱨᱟᱢ ᱵᱟᱵᱚᱫᱽᱧ ᱵᱟᱰᱟᱭ ᱩᱪᱩᱫᱟᱲᱮᱭᱟᱠᱩᱣᱟ ᱾
जी हाँ, दुल्हन और दूल्हा दोनों तरफ से 3 गवाहों के सामने अपनी शादी को पक्का करने के लिए ऑफिस में बुलाए जाते हैं ।	ᱦᱮᱸ, ᱡᱟᱶᱟᱭ ᱟᱨ ᱵᱟᱹᱦᱩ ᱵᱟᱱᱟᱨ ᱯᱟᱦᱴᱟ ᱨᱮᱱ ᱓ ᱦᱚᱲ ᱥᱟᱹᱠᱷᱤᱭᱟᱜ ᱦᱮᱡᱥᱮᱴᱮᱨ ᱨᱮ ᱩᱱᱠᱤᱱᱟᱜ ᱵᱟᱯᱞᱟ ᱨᱮᱭᱟᱜ ᱟᱠᱷᱟᱲᱟ ᱞᱟᱹᱜᱤᱫ ᱚᱯᱷᱤᱥ ᱨᱮ ᱠᱚ ᱦᱚᱦᱚᱣᱟᱜ ᱠᱤᱱᱟᱹ ᱾
वह 4 सेंट के साथ अमरीका में आया और उसके नाम की कविता की एक किताब, और चार्ल्स ब्रॆनर (उसकी पिछली नौकरी में उसके मैनेजर) से सिफारिश की एक चिट्ठी भी ।	ᱩᱱᱤᱫᱚ ᱟᱡᱟᱜ ᱧᱩᱛᱩᱢ ᱨᱮ ᱔ ᱥᱮᱸᱴᱥ, ᱚᱱᱚᱱᱦᱮ ᱨᱮᱭᱟᱜ ᱯᱚᱛᱚᱵ, ᱟᱨ ᱛᱷᱚᱢᱟᱹᱥ ᱮᱰᱤᱥᱚᱱ ᱠᱷᱚᱱ ᱪᱟᱨᱞᱥ ᱵᱮᱪᱞᱚᱨ (ᱯᱩᱭᱞᱩ ᱠᱟᱹᱢᱤ ᱨᱮ ᱟᱡᱤᱡ ᱢᱮᱱᱮᱡᱚᱨ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ) ᱠᱷᱚᱱ ᱥᱤᱯᱷᱟᱹᱨᱤᱥ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱹᱝ ᱪᱤᱴᱷᱤ ᱟᱹᱜᱩ ᱠᱟᱛᱮ ᱟᱢᱮᱨᱤᱠᱟ ᱥᱮᱴᱮᱨ ᱞᱮᱱᱟᱭ᱾
कृपया मेरी दुकान बंद मत करो। मैं मामूली आय वाला एक छोटा फूल विक्रेता हूँ।	ᱫᱟᱭᱟ ᱠᱟᱛᱮᱫ ᱤᱧᱟᱜ ᱫᱳᱠᱟᱱ ᱟᱞᱚᱢ ᱵᱚᱱᱫᱚᱭᱟ ᱾ ᱤᱧ ᱫᱚ ᱛᱷᱚᱲᱟ ᱨᱳᱡᱜᱟᱨᱟᱱ ᱢᱤᱫ ᱦᱚᱲ ᱵᱟᱦᱟ ᱟᱹᱠᱷᱨᱤᱧᱤᱡ ᱠᱟᱹᱱᱟᱹᱧ ᱾
हाँ, अपनी माँ के पक्ष से.	ᱦᱮᱸ ᱟᱡ ᱟᱭᱳ ᱪᱮᱫ ᱠᱷᱚᱱ ᱾
उड़ान ओवरबुक थी और मुझे आखिरी मिनट तक स्टैंडबाय पर रखा गया था।	ᱯᱷᱞᱟᱭᱤᱴ ᱫᱚ ᱚᱵᱷᱟᱨᱵᱩᱠ ᱠᱚᱨᱟᱣ ᱦᱩᱭ ᱞᱮᱱᱟ ᱟᱨ ᱢᱩᱪᱟᱹᱫ ᱴᱤᱲᱤᱡ ᱦᱟᱹᱵᱤᱡ ᱤᱧ ᱫᱚ ᱮᱥᱴᱮᱱᱰᱵᱟᱭ ᱨᱮᱠᱚ ᱫᱚᱦᱚ ᱞᱮᱫᱤᱧᱟ ᱾
मेरे पास पंद्रह पेंसिल हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
