ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱯᱩᱛᱷᱤ ᱚᱲᱟᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में सत्तर नौ पुस्तकालय हैं।
कक्षा में सत्तर नौ पुस्तकालय हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱯᱩᱛᱷᱤ ᱚᱲᱟᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
माँ! आप दुकान में मुझ पर क्यों चिल्ला रही थीं, मुझे बहुत दुख हुआ।	ᱟᱭᱳ! ᱫᱳᱠᱟᱱ ᱨᱮ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱪᱮᱫᱟᱜ ᱮᱢ ᱠᱤᱠᱭᱟᱹᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱪᱮᱫᱟᱜ, ᱚᱱᱟᱛᱮ ᱤᱧ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾
ᱟᱭᱳ! ᱫᱳᱠᱟᱱ ᱨᱮ ᱤᱧ ᱞᱟᱹᱜᱤᱫ ᱪᱮᱫᱟᱜ ᱮᱢ ᱠᱤᱠᱭᱟᱹᱜ ᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱪᱮᱫᱟᱜ, ᱚᱱᱟᱛᱮ ᱤᱧ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾	माँ! आप दुकान में मुझ पर क्यों चिल्ला रही थीं, मुझे बहुत दुख हुआ।
ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में सत्तर आठ अध्यापक हैं।
कक्षा में सत्तर आठ अध्यापक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱮᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर नब्बे तीन शिक्षक हैं।
मेज़ पर नब्बे तीन शिक्षक हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
इस प्रकार, इन क्षेत्रों में कम आमदनी का अर्थ कम उत्पादन और इस प्रकार, कम आय का अर्थ है ।	ᱡᱚᱢᱤ ᱟᱨ ᱫᱟᱜ ᱚᱵᱷᱟᱵᱛᱮ, ᱵᱟᱝ ᱩᱛᱱᱟᱣ ᱪᱟᱥᱵᱟᱥ ᱦᱚᱨᱟ ᱟᱨ ᱯᱨᱚᱵᱟᱞ ᱯᱟᱹᱪᱤᱨ ᱴᱚᱴᱷᱟᱠᱚ ᱜᱚᱲᱚ ᱡᱳᱜᱟᱣᱡᱚᱛᱚᱱ ᱵᱟᱝ ᱛᱟᱦᱮᱱ ᱢᱮᱱᱮᱛ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱞᱟᱛᱟᱨ ᱟᱨᱡᱟᱣ ᱟᱨ ᱚᱱᱟ ᱚᱡᱮᱛᱮ ᱱᱤᱭᱟᱹ ᱴᱚᱴᱷᱟᱠᱚ ᱟᱭ ᱠᱚᱢ ᱜᱮᱭᱟ᱾
ᱡᱚᱢᱤ ᱟᱨ ᱫᱟᱜ ᱚᱵᱷᱟᱵᱛᱮ, ᱵᱟᱝ ᱩᱛᱱᱟᱣ ᱪᱟᱥᱵᱟᱥ ᱦᱚᱨᱟ ᱟᱨ ᱯᱨᱚᱵᱟᱞ ᱯᱟᱹᱪᱤᱨ ᱴᱚᱴᱷᱟᱠᱚ ᱜᱚᱲᱚ ᱡᱳᱜᱟᱣᱡᱚᱛᱚᱱ ᱵᱟᱝ ᱛᱟᱦᱮᱱ ᱢᱮᱱᱮᱛ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱞᱟᱛᱟᱨ ᱟᱨᱡᱟᱣ ᱟᱨ ᱚᱱᱟ ᱚᱡᱮᱛᱮ ᱱᱤᱭᱟᱹ ᱴᱚᱴᱷᱟᱠᱚ ᱟᱭ ᱠᱚᱢ ᱜᱮᱭᱟ᱾	इस प्रकार, इन क्षेत्रों में कम आमदनी का अर्थ कम उत्पादन और इस प्रकार, कम आय का अर्थ है ।
᱙ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ,᱒᱐᱒᱒ ᱨᱮ ᱵᱮᱱᱠ ᱠᱨᱮᱰᱤᱴ ᱑᱖ᱹ᱒ ᱥᱟᱭᱠᱟᱲᱟ ᱳᱣᱟᱭᱼᱳᱼᱳᱣᱟᱭ ᱛᱚᱨᱟᱣ ᱥᱟᱸᱭᱟᱛ ᱛᱮ ᱰᱷᱮᱨ ᱟᱠᱟᱱᱟ, ᱡᱟᱸᱦᱟᱫᱚ ᱢᱤᱫ ᱥᱮᱨᱢᱟ ᱞᱟᱦᱟ ᱖ᱹ᱗ ᱥᱟᱭᱠᱟᱲᱟ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱾	बैंक क्रेडिट 162 प्रतिशत की तेज़ गति में बड़ा हुआ जैसे कि सितंबर 9, 2022 को, जो कि एक साल पहले की बात है.
बैंक क्रेडिट 162 प्रतिशत की तेज़ गति में बड़ा हुआ जैसे कि सितंबर 9, 2022 को, जो कि एक साल पहले की बात है.	᱙ ᱥᱮᱯᱴᱮᱢᱵᱚᱨ,᱒᱐᱒᱒ ᱨᱮ ᱵᱮᱱᱠ ᱠᱨᱮᱰᱤᱴ ᱑᱖ᱹ᱒ ᱥᱟᱭᱠᱟᱲᱟ ᱳᱣᱟᱭᱼᱳᱼᱳᱣᱟᱭ ᱛᱚᱨᱟᱣ ᱥᱟᱸᱭᱟᱛ ᱛᱮ ᱰᱷᱮᱨ ᱟᱠᱟᱱᱟ, ᱡᱟᱸᱦᱟᱫᱚ ᱢᱤᱫ ᱥᱮᱨᱢᱟ ᱞᱟᱦᱟ ᱖ᱹ᱗ ᱥᱟᱭᱠᱟᱲᱟ ᱛᱟᱸᱦᱮ ᱠᱟᱱᱟ ᱾
ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में बीस छः गृहकार्य हैं।
कक्षा में बीस छः गृहकार्य हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱜᱤᱨᱮ ᱠᱟᱹᱢᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर सत्तर दो बस्ता हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱵᱟᱹᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱵᱟᱹᱜ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सत्तर दो बस्ता हैं।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में बीस नौ चावल हैं।
विद्यालय में बीस नौ चावल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱟᱣᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में दो किताब हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में दो किताब हैं।
ᱞᱟᱛᱟᱨ ᱟᱨ ᱛᱟᱱᱟᱞᱟ ᱴᱨᱚᱯᱳᱥᱯᱷᱤᱭᱟᱨ ᱨᱮ ᱩᱥᱩᱞ ᱟᱱᱟᱜ ᱚᱞᱟᱦᱮᱫ ᱦᱚᱸ ᱦᱚᱭ ᱵᱷᱟᱨᱰᱩ ᱩᱛᱷᱱᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱹᱠᱛᱤᱭᱟ ᱾	इसके अलावा, यह भी ज़रूरी है कि कम - से - कम और बीचवाले गैसों में भारी बदलाव आए ।
इसके अलावा, यह भी ज़रूरी है कि कम - से - कम और बीचवाले गैसों में भारी बदलाव आए ।	ᱞᱟᱛᱟᱨ ᱟᱨ ᱛᱟᱱᱟᱞᱟ ᱴᱨᱚᱯᱳᱥᱯᱷᱤᱭᱟᱨ ᱨᱮ ᱩᱥᱩᱞ ᱟᱱᱟᱜ ᱚᱞᱟᱦᱮᱫ ᱦᱚᱸ ᱦᱚᱭ ᱵᱷᱟᱨᱰᱩ ᱩᱛᱷᱱᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱹᱠᱛᱤᱭᱟ ᱾
विद्यालय में बीस नौ माँ हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱟᱫᱟᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱟᱫᱟᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में बीस नौ माँ हैं।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में बीस आठ भाई हैं।
विद्यालय में बीस आठ भाई हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱭᱫᱟᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में साठ पाँच मैदान हैं।
कक्षा में साठ पाँच मैदान हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱭᱫᱟᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱜᱷᱟᱲᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में सत्तर चार घड़ी हैं।
कक्षा में सत्तर चार घड़ी हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱮᱭᱟᱭ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱜᱷᱟᱲᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में सौ शब्द हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱥᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱥᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में सौ शब्द हैं।
ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫ ᱜᱟᱭ ᱠᱟᱱᱟ।	यह एक गाय है।
यह एक गाय है।	ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫ ᱜᱟᱭ ᱠᱟᱱᱟ।
ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास तीस सात छात्र हैं।
मेरे पास तीस सात छात्र हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱩᱣᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
आप मनोरंजन क्षेत्र में कदम करना चाहते हैं, कोरियाई मदद करने वाला है.	ᱟᱢ ᱡᱚᱫᱤ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱ ᱴᱷᱟᱶ ᱨᱮ ᱡᱟᱸᱜᱟ ᱫᱚᱦᱚ ᱥᱟᱱᱟ ᱢᱮᱭᱟ, ᱠᱳᱨᱤᱭᱟᱱ ᱮ ᱜᱚᱲᱚ ᱟᱢᱟ ᱾
ᱟᱢ ᱡᱚᱫᱤ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱ ᱴᱷᱟᱶ ᱨᱮ ᱡᱟᱸᱜᱟ ᱫᱚᱦᱚ ᱥᱟᱱᱟ ᱢᱮᱭᱟ, ᱠᱳᱨᱤᱭᱟᱱ ᱮ ᱜᱚᱲᱚ ᱟᱢᱟ ᱾	आप मनोरंजन क्षेत्र में कदम करना चाहते हैं, कोरियाई मदद करने वाला है.
ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में बीस सात शिक्षक हैं।
कक्षा में बीस सात शिक्षक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱠᱩᱲᱤ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱟᱹᱱ ᱫᱚ ᱞᱟᱜᱟᱱᱠᱟᱹᱨᱤ ᱟᱨ ᱥᱟᱹᱜᱤᱧ ᱧᱮᱱᱮᱞᱚᱢ ᱵᱟᱨᱮᱛᱮ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱥᱟᱛᱟᱢ ᱠᱚ ᱥᱟᱶᱛᱮᱦᱚᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱾	यह कानून प्रौद्योगिकी और टेलीविजन से संबंधित अन्य चीजों से भी संबंधित है।
यह कानून प्रौद्योगिकी और टेलीविजन से संबंधित अन्य चीजों से भी संबंधित है।	ᱟᱹᱱ ᱫᱚ ᱞᱟᱜᱟᱱᱠᱟᱹᱨᱤ ᱟᱨ ᱥᱟᱹᱜᱤᱧ ᱧᱮᱱᱮᱞᱚᱢ ᱵᱟᱨᱮᱛᱮ ᱮᱴᱟᱜ ᱮᱴᱟᱜ ᱥᱟᱛᱟᱢ ᱠᱚ ᱥᱟᱶᱛᱮᱦᱚᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱾
कक्षा में पचास एक कहानी हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱠᱟᱹᱦᱱᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱠᱟᱹᱦᱱᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में पचास एक कहानी हैं।
ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱪᱟᱠ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में तीस दो चॉक हैं।
कक्षा में तीस दो चॉक हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱪᱟᱠ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में साठ तीन छात्र हैं।
कक्षा में साठ तीन छात्र हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱯᱟᱹᱴᱷᱣᱟᱹ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱥᱤᱢᱤᱱᱚᱯᱷ ᱞᱟᱹᱭ ᱟᱠᱟᱫ-ᱟᱭ ᱡᱮ ᱒᱐᱑᱓ ᱥᱟᱨᱠ ᱴᱮᱸᱠ ᱮᱯᱤᱥᱳᱰ ᱨᱮ ᱟᱡ ᱦᱮᱡ ᱞᱮᱱ ᱛᱟᱭᱚᱢ ᱟᱹᱠᱷᱨᱤᱧ ᱰᱷᱮᱨ ᱞᱮᱱᱟ ᱡᱟᱦᱟᱸᱨᱮ ᱥᱳ ᱯᱟᱱᱮᱞ ᱫᱚ ᱥᱴᱟᱴᱚᱯ ᱞᱟᱹᱜᱤᱱ ᱛᱮ ᱯᱩᱭᱥᱟᱹ ᱮᱢᱚᱜ-ᱮ ᱢᱟᱱᱟ ᱞᱮᱜ-ᱟI	एक शार्क पक्षी ने कहा कि सन् 2013 की एक घटना पर गौर करने से पता चलता है कि हाल ही में उसने जो पैसा जमा किया था, उसके बाद उसकी बिक्री बढ़ गयी ।
एक शार्क पक्षी ने कहा कि सन् 2013 की एक घटना पर गौर करने से पता चलता है कि हाल ही में उसने जो पैसा जमा किया था, उसके बाद उसकी बिक्री बढ़ गयी ।	ᱥᱤᱢᱤᱱᱚᱯᱷ ᱞᱟᱹᱭ ᱟᱠᱟᱫ-ᱟᱭ ᱡᱮ ᱒᱐᱑᱓ ᱥᱟᱨᱠ ᱴᱮᱸᱠ ᱮᱯᱤᱥᱳᱰ ᱨᱮ ᱟᱡ ᱦᱮᱡ ᱞᱮᱱ ᱛᱟᱭᱚᱢ ᱟᱹᱠᱷᱨᱤᱧ ᱰᱷᱮᱨ ᱞᱮᱱᱟ ᱡᱟᱦᱟᱸᱨᱮ ᱥᱳ ᱯᱟᱱᱮᱞ ᱫᱚ ᱥᱴᱟᱴᱚᱯ ᱞᱟᱹᱜᱤᱱ ᱛᱮ ᱯᱩᱭᱥᱟᱹ ᱮᱢᱚᱜ-ᱮ ᱢᱟᱱᱟ ᱞᱮᱜ-ᱟI
मेरे पास अठारह मेज़ हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱴᱮᱵᱩᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱴᱮᱵᱩᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।	मेरे पास अठारह मेज़ हैं।
कक्षा में तेरह विज्ञान हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱥᱟᱬᱮᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱥᱟᱬᱮᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में तेरह विज्ञान हैं।
ᱜᱚᱝᱠᱮ, ᱦᱮᱸᱜᱤ ᱾ ᱢᱤᱢᱤᱫᱽ ᱥᱤᱨᱡᱟᱹᱣᱟᱱᱟᱜ ᱨᱩᱯ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱦᱤᱱᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱾	सर, हाँ, हर सृजनात्मक रूप के जानने के लिए एक कहानी है।
सर, हाँ, हर सृजनात्मक रूप के जानने के लिए एक कहानी है।	ᱜᱚᱝᱠᱮ, ᱦᱮᱸᱜᱤ ᱾ ᱢᱤᱢᱤᱫᱽ ᱥᱤᱨᱡᱟᱹᱣᱟᱱᱟᱜ ᱨᱩᱯ ᱨᱮᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱦᱤᱱᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱾
विद्यालय में ग्यारह अक्षर हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	विद्यालय में ग्यारह अक्षर हैं।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱱᱚᱠᱥᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर अस्सी नौ नक्शा हैं।
मेज़ पर अस्सी नौ नक्शा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱱᱚᱠᱥᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱠᱞᱟᱥ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में अस्सी छः पेंसिल हैं।
कक्षा में अस्सी छः पेंसिल हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर सत्रह भूगोल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱚᱛ ᱥᱟᱬᱮᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱚᱛ ᱥᱟᱬᱮᱥ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	मेज़ पर सत्रह भूगोल हैं।
ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱠᱟᱞᱟᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।	कक्षा में साठ दो कलम हैं।
कक्षा में साठ दो कलम हैं।	ᱠᱞᱟᱥ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱠᱟᱞᱟᱢ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह नारियल अच्छा है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱨᱤᱭᱟᱞ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ।
ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱨᱤᱭᱟᱞ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ।	यह नारियल अच्छा है।
मैं वहाँ उन लड़कों से बात कर रहा था लेकिन उनकी सांसों से भयानक बदबू आ रही थी। ऐसा लग रहा था मानो उन्होंने अभी-अभी प्याज खाया हो।	ᱤᱧ ᱫᱚ ᱚᱸᱰᱮ ᱩᱝᱠᱩ ᱜᱤᱫᱨᱟᱹ ᱥᱟᱣ ᱠᱟᱛᱷᱟᱧ ᱨᱚᱲᱮᱫ ᱠᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱩᱝᱠᱩᱣᱟᱜ ᱥᱟᱸᱦᱮᱫ ᱫᱚ ᱵᱚᱛᱚᱨᱟᱱ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱾ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱚ ᱫᱚ ᱛᱟᱦᱮᱠᱟᱱᱟ ᱡᱮᱢᱚᱱ ᱩᱝᱠᱩ ᱫᱚ ᱮᱠᱮᱱ ᱯᱮᱸᱭᱟᱡ ᱠᱚ ᱡᱚᱢ ᱟᱠᱟᱫᱟ ᱾
