मेरे पास सत्रह अक्षर हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में छः शब्द हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह नया आम है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱣᱟ ᱟᱢ ᱠᱟᱱᱟ।
विद्यालय में तीस चार बकरी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱵᱚᱠᱨᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह काला आकाश है।	ᱱᱚᱣᱟ ᱫᱚ ᱠᱟᱞᱟ ᱟᱠᱟᱥ ᱠᱟᱱᱟ।
विद्यालय में बीस सात अक्षर हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास एक दूध हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱫᱩᱫᱷ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास आठ पानी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱫᱟᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास तीस चार कुत्ता हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱦᱚᱨᱚᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में तीस छः स्कूल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में बीस दो मुर्गी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱢᱩᱠᱨᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह लाल दूध है।	ᱱᱚᱣᱟ ᱫᱚ ᱞᱟᱞ ᱫᱩᱫᱷ ᱠᱟᱱᱟ।
मेरे पास तीस एक सेब हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱥᱮᱯ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास सत्रह किताब हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास तीस आठ गाय हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱜᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
यह मेरा भाई है।	ᱱᱚᱣᱟ ᱫᱚ ᱤᱧ ᱨᱮᱱ ᱵᱟᱭ ᱠᱟᱱᱟ।
मेरे पास साठ चाँद हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱪᱟᱸᱫᱚ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास चालीस दो हाथी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱦᱟᱛᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास तेरह चिड़िया हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱪᱤᱲᱤᱡ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर तीस मछली हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में सौ चाय हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱥᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह लाल आदमी है।	ᱱᱚᱣᱟ ᱫᱚ ᱞᱟᱞ ᱦᱚᱲ ᱠᱟᱱᱟ।
मेरा दूध।	ᱤᱧ ᱨᱮᱱ ᱫᱩᱫᱷ।
विद्यालय में अस्सी ब्लैकबोर्ड हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱵᱞᱟᱠᱵᱚᱨᱰ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह लाल कान है।	ᱱᱚᱣᱟ ᱫᱚ ᱞᱟᱞ ᱪᱩᱯ ᱠᱟᱱᱟ।
यह नया मुँह है।	ᱱᱚᱣᱟ ᱫᱚ ᱱᱟᱣᱟ ᱢᱩᱦᱟᱹ ᱠᱟᱱᱟ।
विद्यालय में बीस एक स्कूल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास चालीस चार नमक हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱱᱩᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर चालीस सात भेड़ हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱵᱷᱮᱲ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में बीस नौ दाल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱫᱟᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर सत्रह सेब हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱮᱯ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मैं समझता हूँ	ᱤᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫᱟᱹᱧ
मेरे पास तेरह भेड़ हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱵᱷᱮᱲ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास चालीस पाँच मछली हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास दोस्त है।	ᱤᱧ ᱨᱮᱱ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜᱼᱟ।
विद्यालय में आठ पेंसिल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह आकाश अच्छा है।	ᱱᱚᱣᱟ ᱫᱚ ᱟᱠᱟᱥ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ।
मेज़ पर चौदह घोड़ा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱜᱷᱚᱲᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह बड़ा कुत्ता है।	ᱱᱚᱣᱟ ᱫᱚ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱦᱚᱨᱚᱜ ᱠᱟᱱᱟ।
विद्यालय में एक दोस्त हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह मेरा खेल है।	ᱱᱚᱣᱟ ᱫᱚ ᱤᱧ ᱨᱮᱱ ᱠᱷᱮᱞ ᱠᱟᱱᱟ।
मेज़ पर तीस नौ गाय हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱜᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में सात मेज़ हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱴᱮᱵᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास चार नारियल हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱱᱟᱨᱤᱭᱟᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
यह हरा गाँव है।	ᱱᱚᱣᱟ ᱫᱚ ᱦᱟᱨᱟ ᱟᱹᱛᱩ ᱠᱟᱱᱟ।
विद्यालय में बीस दो शिक्षक हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱥᱟᱦᱟᱸ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर बीस पेंसिल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में चालीस एक कुर्सी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱠᱩᱨᱥᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में चार कॉफ़ी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱠᱚᱯᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
वह एक केला है।	ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫ ᱠᱮᱞᱟ ᱠᱟᱱᱟ।
मेज़ पर तीस एक सब्ज़ी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱽᱡᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में चालीस दो ब्लैकबोर्ड हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱵᱞᱟᱠᱵᱚᱨᱰ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह बड़ा पैर है।	ᱱᱚᱣᱟ ᱫᱚ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱠᱟᱸᱪ ᱠᱟᱱᱟ।
आज	ᱛᱮᱦᱮᱧ
मेज़ पर अठारह मछली हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱢᱟᱪᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर साठ स्कूल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱥᱠᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास तीस छः आम हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱟᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में सात चाय हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱪᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर बीस दो पेन हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱯᱮᱱ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह पीला सप्ताह है।	ᱱᱚᱣᱟ ᱫᱚ ᱯᱤᱞ ᱦᱟᱯᱛᱟ ᱠᱟᱱᱟ।
विद्यालय में चालीस एक अमरूद हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱟᱢᱨᱩᱫ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास चालीस किताब हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱯᱚᱛᱚᱢ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर नब्बे अक्षर हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱚᱠᱷᱚᱨ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास पंद्रह नमक हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱱᱩᱱ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में साठ पेंसिल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱛᱩᱨᱩᱭ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱯᱮᱱᱥᱤᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास सत्रह लड़का हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱠᱚᱲᱟ ᱜᱤᱫᱽᱨᱟᱹ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में एक मेज़ हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱴᱮᱵᱩᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर चौदह नारियल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱱᱟᱨᱤᱭᱟᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह बड़ा पत्थर है।	ᱱᱚᱣᱟ ᱫᱚ ᱟᱹᱰᱤ ᱢᱟᱨᱟᱝ ᱯᱟᱛᱷᱚᱨ ᱠᱟᱱᱟ।
मेरे पास चालीस चार गाय हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱜᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास छः कॉफ़ी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱚᱯᱷᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर बीस आठ अंडा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱟᱱᱫᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास अठारह पानी हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱫᱟᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास छः बिल्ली हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱵᱤᱲᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में अठारह कुर्सी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱠᱩᱨᱥᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर चालीस नौ कुर्सी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱠᱩᱨᱥᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास उन्नीस भाई हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
विद्यालय में सोलह दाल हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱜᱮᱞ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱫᱟᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर तीस आठ अंडा हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱟᱱᱫᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
यह काला चिड़िया है।	ᱱᱚᱣᱟ ᱫᱚ ᱠᱟᱞᱟ ᱪᱤᱲᱤᱡ ᱠᱟᱱᱟ।
मेरे पास बीस आठ ब्लैकबोर्ड हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱠᱩᱲᱤ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱵᱞᱟᱠᱵᱚᱨᱰ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास तीस नौ पिता हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱟᱯᱟᱛ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
यह साल अच्छा है।	ᱱᱚᱣᱟ ᱫᱚ ᱥᱟᱞ ᱱᱟᱯᱟᱭ ᱠᱟᱱᱟ।
मेज़ पर बारह केला हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱠᱮᱞᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में बीस छः घोड़ा हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱜᱷᱚᱲᱟ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में आठ कॉफ़ी हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱠᱚᱯᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास बीस छः काग़ज़ हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱠᱩᱲᱤ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱠᱟᱜᱚᱡᱽ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
चाँद कहाँ है?	ᱪᱟᱸᱫᱚ ᱚᱠᱟᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ?
मेरे पास दस बिल्ली हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱵᱤᱲᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास उन्नीस मेज़ हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱴᱮᱵᱩᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर तीस एक दोस्त हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
वह एक सूरज है।	ᱱᱚᱶᱟ ᱫᱚ ᱢᱤᱫ ᱥᱩᱯ ᱠᱟᱱᱟ।
मेज़ पर नौ चीनी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱤᱱᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास तीन भाई हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास बीस छः नारियल हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱠᱩᱲᱤ ᱛᱩᱨᱩᱭ ᱜᱚᱴᱟᱝ ᱱᱟᱨᱤᱭᱟᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
ᱟᱨᱮ	नौ
मेरा भाषा।	ᱤᱧ ᱨᱮᱱ ᱯᱟᱹᱨᱥᱤ।
मेज़ पर पचास तेल हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱛᱮᱞ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में बीस तीन भाई हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱠᱩᱲᱤ ᱯᱮ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास बारह तेल हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱛᱮᱞ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर बीस दो पिता हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱠᱩᱲᱤ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱟᱯᱟᱛ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास नारियल है।	ᱤᱧ ᱨᱮᱱ ᱱᱟᱨᱤᱭᱟᱞ ᱢᱮᱱᱟᱜᱼᱟ।
मेरे पास तीस पाँच केला हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱢᱚᱬᱮ ᱜᱚᱴᱟᱝ ᱠᱮᱞᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास टोपी है।	ᱤᱧ ᱨᱮᱱ ᱴᱚᱯᱤ ᱢᱮᱱᱟᱜᱼᱟ।
मेज़ पर अठारह दोस्त हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱜᱮᱞ ᱤᱨᱟᱹᱞ ᱜᱚᱴᱟᱝ ᱜᱟᱛᱮ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
विद्यालय में पचास साँप हैं।	ᱵᱤᱨᱫᱟᱹᱜᱲ ᱨᱮ ᱢᱚᱬᱮ ᱜᱮᱞ ᱜᱚᱴᱟᱝ ᱥᱟᱸᱯ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर तीस चार भाई हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱮ ᱜᱮᱞ ᱯᱩᱱ ᱜᱚᱴᱟᱝ ᱵᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास बीस सात शब्द हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱠᱩᱲᱤ ᱮᱭᱟᱭ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेज़ पर चालीस नौ चिड़िया हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱟᱨᱮ ᱜᱚᱴᱟᱝ ᱪᱤᱲᱤᱡ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर चालीस तीन गाय हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱯᱩᱱ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱜᱟᱭ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेज़ पर एक कॉफ़ी हैं।	ᱴᱮᱵᱩᱞ ᱨᱮ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱠᱚᱯᱷᱤ ᱢᱮᱱᱟᱜ ᱠᱚᱣᱟ।
मेरे पास तीस एक केला हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱮ ᱜᱮᱞ ᱢᱤᱫ ᱜᱚᱴᱟᱝ ᱠᱮᱞᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
मेरे पास चालीस दो शब्द हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱯᱩᱱ ᱜᱮᱞ ᱵᱟᱨ ᱜᱚᱴᱟᱝ ᱥᱚᱵᱚᱫ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
